Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Validity left,Validity right,area_flg
2054570952.0,,,,,,,Invalid,Invalid,Outside
2054587126.0,1293.0,259.0,1264.0,268.0,1322.0,249.0,Valid,Valid,opt-4
2054604065.0,1295.0,258.0,1265.0,274.0,1325.0,243.0,Valid,Valid,opt-4
2054620866.0,1266.0,265.0,1266.0,265.0,,,Valid,Invalid,opt-4
2054637092.0,1295.0,249.0,1270.0,264.0,1319.0,234.0,Valid,Valid,opt-4
2054653981.0,1286.0,259.0,1257.0,271.0,1316.0,246.0,Valid,Valid,opt-4
2054671035.0,,,,,,,Invalid,Invalid,Outside
2054686962.0,1285.0,248.0,1259.0,259.0,1311.0,238.0,Valid,Valid,opt-4
2054703897.0,1291.0,254.0,1268.0,259.0,1313.0,250.0,Valid,Valid,opt-4
2054720702.0,,,,,,,Invalid,Invalid,Outside
2054736928.0,1373.0,264.0,1362.0,276.0,1383.0,252.0,Valid,Valid,opt-4
2054753812.0,1390.0,274.0,1370.0,295.0,1410.0,253.0,Valid,Valid,opt-4
2054770622.0,,,,,,,Invalid,Invalid,Outside
2054786894.0,1385.0,277.0,1356.0,303.0,1414.0,250.0,Valid,Valid,opt-4
2054803728.0,1383.0,280.0,1359.0,307.0,1407.0,254.0,Valid,Valid,opt-4
2054820538.0,,,,,,,Invalid,Invalid,Outside
2054836764.0,1389.0,275.0,1358.0,300.0,1419.0,251.0,Valid,Valid,opt-4
2054853740.0,1383.0,286.0,1354.0,315.0,1413.0,257.0,Valid,Valid,opt-4
2054870453.0,1354.0,308.0,1354.0,308.0,,,Valid,Invalid,opt-4
2054886730.0,1388.0,299.0,1366.0,321.0,1410.0,277.0,Valid,Valid,opt-4
2054903608.0,1394.0,356.0,1371.0,364.0,1417.0,348.0,Valid,Valid,opt-3
2054920622.0,1380.0,454.0,1380.0,454.0,,,Valid,Invalid,opt-3
2054936599.0,1398.0,430.0,1378.0,459.0,1419.0,401.0,Valid,Valid,opt-3
2054953524.0,1389.0,426.0,1365.0,459.0,1413.0,394.0,Valid,Valid,opt-3
2054970454.0,,,,,,,Invalid,Invalid,Outside
2054986565.0,1384.0,423.0,1360.0,449.0,1409.0,397.0,Valid,Valid,opt-3
2055003536.0,1382.0,426.0,1361.0,448.0,1403.0,403.0,Valid,Valid,opt-3
2055020121.0,1374.0,464.0,1374.0,464.0,,,Valid,Invalid,opt-3
2055036435.0,1389.0,430.0,1376.0,460.0,1402.0,400.0,Valid,Valid,opt-3
2055053452.0,1394.0,431.0,1373.0,460.0,1415.0,403.0,Valid,Valid,opt-3
2055070037.0,,,,,,,Invalid,Invalid,Outside
2055086401.0,1016.0,482.0,974.0,491.0,1058.0,473.0,Valid,Valid,opt-3
2055103367.0,761.0,526.0,766.0,511.0,755.0,541.0,Valid,Valid,opt-2
2055119708.0,605.0,562.0,584.0,556.0,625.0,569.0,Valid,Valid,question_graph
2055136269.0,583.0,586.0,568.0,569.0,597.0,603.0,Valid,Valid,question_graph
2055153185.0,586.0,588.0,581.0,578.0,592.0,598.0,Valid,Valid,question_graph
2055169877.0,593.0,592.0,591.0,585.0,594.0,599.0,Valid,Valid,question_graph
2055186235.0,596.0,586.0,587.0,575.0,605.0,597.0,Valid,Valid,question_graph
2055203101.0,597.0,585.0,594.0,575.0,600.0,595.0,Valid,Valid,question_graph
2055220044.0,598.0,600.0,586.0,597.0,610.0,602.0,Valid,Valid,question_graph
2055236201.0,595.0,590.0,583.0,583.0,607.0,596.0,Valid,Valid,question_graph
2055253017.0,585.0,592.0,580.0,589.0,589.0,595.0,Valid,Valid,question_graph
2055270098.0,577.0,590.0,563.0,579.0,591.0,601.0,Valid,Valid,question_graph
2055286071.0,444.0,660.0,431.0,650.0,457.0,670.0,Valid,Valid,question_graph
2055303029.0,439.0,680.0,411.0,668.0,467.0,692.0,Valid,Valid,question_graph
2055320018.0,436.0,673.0,412.0,658.0,459.0,688.0,Valid,Valid,question_graph
2055336037.0,427.0,674.0,411.0,657.0,443.0,691.0,Valid,Valid,question_graph
2055352944.0,423.0,675.0,411.0,661.0,436.0,688.0,Valid,Valid,question_graph
2055369938.0,428.0,672.0,413.0,669.0,443.0,675.0,Valid,Valid,question_graph
2055385907.0,431.0,676.0,412.0,664.0,451.0,688.0,Valid,Valid,question_graph
2055402860.0,427.0,674.0,412.0,671.0,442.0,676.0,Valid,Valid,question_graph
2055419858.0,425.0,665.0,405.0,655.0,445.0,675.0,Valid,Valid,question_graph
2055435873.0,422.0,673.0,397.0,666.0,448.0,680.0,Valid,Valid,question_graph
2055452774.0,423.0,667.0,399.0,656.0,447.0,677.0,Valid,Valid,question_graph
2055469778.0,430.0,659.0,406.0,645.0,453.0,672.0,Valid,Valid,question_graph
2055485839.0,646.0,587.0,619.0,572.0,673.0,602.0,Valid,Valid,question_graph
2055502690.0,941.0,461.0,850.0,477.0,1032.0,445.0,Valid,Valid,opt-3
2055519574.0,,,,,,,Invalid,Invalid,Outside
2055535708.0,1390.0,324.0,1330.0,349.0,1450.0,300.0,Valid,Valid,opt-4
2055552702.0,1382.0,314.0,1342.0,342.0,1422.0,286.0,Valid,Valid,opt-4
2055569494.0,,,,,,,Invalid,Invalid,Outside
2055585674.0,1393.0,304.0,1364.0,312.0,1423.0,297.0,Valid,Valid,opt-4
2055602521.0,1383.0,300.0,1362.0,318.0,1405.0,281.0,Valid,Valid,opt-4
2055619414.0,1361.0,317.0,1361.0,317.0,,,Valid,Invalid,opt-4
2055635544.0,1390.0,297.0,1371.0,311.0,1408.0,284.0,Valid,Valid,opt-4
2055652339.0,1391.0,292.0,1369.0,303.0,1414.0,281.0,Valid,Valid,opt-4
2055669458.0,1383.0,297.0,1383.0,297.0,,,Valid,Invalid,opt-4
2055685412.0,1476.0,215.0,1444.0,250.0,1507.0,180.0,Valid,Valid,opt-4
2055702352.0,1520.0,199.0,1492.0,221.0,1548.0,176.0,Valid,Valid,opt-4
2055719254.0,1508.0,213.0,1508.0,213.0,,,Valid,Invalid,opt-4
2055735282.0,1532.0,202.0,1505.0,213.0,1559.0,191.0,Valid,Valid,opt-4
2055752267.0,1530.0,202.0,1512.0,211.0,1548.0,193.0,Valid,Valid,opt-4
2055769298.0,1515.0,215.0,1515.0,215.0,,,Valid,Invalid,opt-4
2055785248.0,1533.0,203.0,1516.0,219.0,1550.0,187.0,Valid,Valid,opt-4
2055802183.0,1539.0,204.0,1528.0,213.0,1551.0,196.0,Valid,Valid,opt-4
2055819094.0,,,,,,,Invalid,Invalid,Outside
2055835214.0,1523.0,208.0,1511.0,210.0,1536.0,205.0,Valid,Valid,opt-4
2055852098.0,1528.0,218.0,1506.0,224.0,1551.0,212.0,Valid,Valid,opt-4
2055869014.0,1504.0,216.0,1504.0,216.0,,,Valid,Invalid,opt-4
2055885084.0,1520.0,209.0,1509.0,213.0,1530.0,204.0,Valid,Valid,opt-4
2055902014.0,1522.0,209.0,1503.0,216.0,1541.0,202.0,Valid,Valid,opt-4
2055919058.0,,,,,,,Invalid,Invalid,Outside
2055935050.0,1481.0,251.0,1440.0,262.0,1521.0,240.0,Valid,Valid,opt-4
2055951928.0,1429.0,316.0,1408.0,324.0,1450.0,308.0,Valid,Valid,opt-4
2055968978.0,1395.0,387.0,1395.0,387.0,,,Valid,Invalid,opt-3
2055984919.0,1407.0,361.0,1387.0,390.0,1428.0,332.0,Valid,Valid,opt-3
2056001844.0,1411.0,356.0,1383.0,386.0,1440.0,327.0,Valid,Valid,opt-3
2056018898.0,1396.0,386.0,1396.0,386.0,,,Valid,Invalid,opt-3
2056034885.0,1494.0,320.0,1472.0,337.0,1516.0,303.0,Valid,Valid,opt-4
2056051760.0,1546.0,300.0,1517.0,322.0,1575.0,277.0,Valid,Valid,opt-4
2056068818.0,1523.0,320.0,1523.0,320.0,,,Valid,Invalid,opt-4
2056084755.0,1562.0,289.0,1533.0,316.0,1591.0,261.0,Valid,Valid,opt-4
2056101675.0,1549.0,291.0,1530.0,316.0,1568.0,266.0,Valid,Valid,opt-4
2056118738.0,1520.0,320.0,1520.0,320.0,,,Valid,Invalid,opt-4
2056134623.0,1325.0,349.0,1291.0,366.0,1359.0,332.0,Valid,Valid,opt-3
2056151591.0,1005.0,475.0,990.0,457.0,1020.0,492.0,Valid,Valid,opt-3
2056168658.0,765.0,604.0,732.0,619.0,799.0,589.0,Valid,Valid,opt-2
2056184589.0,510.0,721.0,485.0,723.0,536.0,718.0,Valid,Valid,question_graph
2056201409.0,453.0,743.0,418.0,747.0,488.0,738.0,Valid,Valid,question_graph
2056218578.0,456.0,749.0,431.0,738.0,480.0,760.0,Valid,Valid,question_graph
2056234555.0,453.0,749.0,431.0,750.0,476.0,748.0,Valid,Valid,question_graph
2056251325.0,443.0,746.0,416.0,747.0,471.0,746.0,Valid,Valid,question_graph
2056268498.0,440.0,743.0,421.0,741.0,458.0,744.0,Valid,Valid,question_graph
2056284521.0,440.0,740.0,425.0,735.0,454.0,745.0,Valid,Valid,question_graph
2056301240.0,448.0,746.0,415.0,741.0,480.0,752.0,Valid,Valid,question_graph
2056318418.0,446.0,746.0,422.0,748.0,470.0,745.0,Valid,Valid,question_graph
2056334391.0,370.0,761.0,344.0,763.0,395.0,760.0,Valid,Valid,question_graph
2056351252.0,250.0,791.0,234.0,775.0,266.0,806.0,Valid,Valid,question_statement
2056368338.0,228.0,802.0,198.0,788.0,258.0,816.0,Valid,Valid,question_statement
2056384357.0,224.0,800.0,199.0,790.0,249.0,810.0,Valid,Valid,question_statement
2056401168.0,212.0,794.0,183.0,786.0,242.0,802.0,Valid,Valid,question_statement
2056418258.0,206.0,788.0,161.0,773.0,251.0,803.0,Valid,Valid,question_graph
2056434323.0,204.0,792.0,168.0,782.0,239.0,803.0,Valid,Valid,question_statement
2056451082.0,196.0,791.0,163.0,777.0,229.0,805.0,Valid,Valid,question_statement
2056468178.0,207.0,790.0,173.0,779.0,241.0,800.0,Valid,Valid,question_statement
2056484289.0,205.0,784.0,178.0,775.0,231.0,794.0,Valid,Valid,question_graph
2056500998.0,211.0,786.0,183.0,776.0,239.0,796.0,Valid,Valid,question_graph
2056518098.0,204.0,802.0,173.0,782.0,236.0,821.0,Valid,Valid,question_statement
2056534159.0,203.0,793.0,174.0,780.0,231.0,807.0,Valid,Valid,question_statement
2056550914.0,186.0,801.0,163.0,790.0,209.0,812.0,Valid,Valid,question_statement
2056568018.0,161.0,809.0,129.0,786.0,193.0,831.0,Valid,Valid,question_statement
2056584125.0,164.0,796.0,133.0,769.0,195.0,823.0,Valid,Valid,question_statement
2056600829.0,159.0,792.0,135.0,765.0,183.0,820.0,Valid,Valid,question_statement
2056617938.0,157.0,795.0,128.0,775.0,185.0,815.0,Valid,Valid,question_statement
2056633994.0,161.0,796.0,134.0,788.0,189.0,804.0,Valid,Valid,question_statement
2056650841.0,144.0,801.0,113.0,794.0,176.0,807.0,Valid,Valid,question_statement
2056667858.0,147.0,795.0,115.0,789.0,179.0,801.0,Valid,Valid,question_statement
2056683864.0,154.0,799.0,138.0,785.0,170.0,813.0,Valid,Valid,question_statement
2056700757.0,150.0,797.0,127.0,782.0,173.0,813.0,Valid,Valid,question_statement
2056717778.0,177.0,773.0,177.0,773.0,,,Valid,Invalid,question_graph
2056733830.0,237.0,775.0,218.0,775.0,257.0,776.0,Valid,Valid,question_graph
2056750672.0,238.0,775.0,208.0,770.0,269.0,781.0,Valid,Valid,question_graph
2056767698.0,206.0,773.0,206.0,773.0,,,Valid,Invalid,question_graph
2056783796.0,233.0,789.0,212.0,782.0,253.0,796.0,Valid,Valid,question_graph
2056800587.0,231.0,784.0,217.0,774.0,246.0,793.0,Valid,Valid,question_graph
2056817618.0,235.0,782.0,217.0,777.0,254.0,787.0,Valid,Valid,question_graph
2056833762.0,243.0,776.0,221.0,771.0,266.0,780.0,Valid,Valid,question_graph
2056850599.0,243.0,778.0,216.0,762.0,270.0,794.0,Valid,Valid,question_graph
2056867538.0,255.0,778.0,226.0,785.0,284.0,771.0,Valid,Valid,question_graph
2056883630.0,522.0,746.0,500.0,741.0,543.0,750.0,Valid,Valid,question_graph
2056900418.0,841.0,706.0,780.0,701.0,902.0,712.0,Valid,Valid,opt-1
2056917458.0,1058.0,758.0,1058.0,758.0,,,Valid,Invalid,opt-1
2056933596.0,1281.0,806.0,1258.0,823.0,1303.0,789.0,Valid,Valid,question_statement
2056950430.0,1306.0,819.0,1304.0,843.0,1309.0,794.0,Valid,Valid,question_statement
2056967378.0,1298.0,826.0,1298.0,826.0,,,Valid,Invalid,question_statement
2056983466.0,1284.0,811.0,1292.0,834.0,1276.0,789.0,Valid,Valid,question_statement
2057000442.0,1279.0,797.0,1290.0,819.0,1267.0,775.0,Valid,Valid,question_statement
2057017298.0,1278.0,814.0,1289.0,824.0,1268.0,804.0,Valid,Valid,question_statement
2057033336.0,1279.0,823.0,1291.0,836.0,1267.0,811.0,Valid,Valid,question_statement
2057050358.0,1292.0,800.0,1292.0,823.0,1292.0,776.0,Valid,Valid,question_statement
2057067218.0,1297.0,804.0,1289.0,817.0,1305.0,791.0,Valid,Valid,question_statement
2057083205.0,1295.0,817.0,1290.0,826.0,1300.0,807.0,Valid,Valid,question_statement
2057100272.0,1291.0,810.0,1287.0,833.0,1296.0,787.0,Valid,Valid,question_statement
2057117138.0,1305.0,834.0,1305.0,834.0,,,Valid,Invalid,question_statement
2057133075.0,1537.0,883.0,1505.0,902.0,1569.0,864.0,Valid,Valid,question_statement
2057150188.0,1587.0,891.0,1567.0,904.0,1607.0,877.0,Valid,Valid,question_statement
2057167058.0,1551.0,901.0,1551.0,901.0,,,Valid,Invalid,question_statement
2057183041.0,1564.0,874.0,1547.0,892.0,1581.0,856.0,Valid,Valid,question_statement
2057200200.0,1425.0,908.0,1435.0,920.0,1416.0,896.0,Valid,Valid,question_statement
2057216978.0,1216.0,927.0,1216.0,927.0,,,Valid,Invalid,question_statement
2057232909.0,1226.0,914.0,1227.0,919.0,1224.0,908.0,Valid,Valid,question_statement
2057250116.0,1225.0,916.0,1220.0,920.0,1229.0,912.0,Valid,Valid,question_statement
2057266774.0,1218.0,917.0,1218.0,917.0,,,Valid,Invalid,question_statement
2057282875.0,1210.0,913.0,1222.0,936.0,1199.0,890.0,Valid,Valid,question_statement
2057299935.0,1203.0,909.0,1227.0,925.0,1179.0,892.0,Valid,Valid,question_statement
2057316818.0,1218.0,927.0,1218.0,927.0,,,Valid,Invalid,question_statement
2057332745.0,1205.0,920.0,1228.0,938.0,1183.0,901.0,Valid,Valid,question_statement
2057349849.0,1207.0,913.0,1213.0,926.0,1201.0,900.0,Valid,Valid,question_statement
2057366738.0,1215.0,922.0,1215.0,922.0,,,Valid,Invalid,question_statement
2057382711.0,1210.0,915.0,1221.0,930.0,1199.0,901.0,Valid,Valid,question_statement
2057399765.0,1092.0,909.0,1115.0,919.0,1069.0,899.0,Valid,Valid,question_statement
2057416658.0,,,,,,,Invalid,Invalid,Outside
2057432581.0,973.0,879.0,973.0,888.0,974.0,871.0,Valid,Valid,question_statement
2057449584.0,979.0,880.0,985.0,889.0,973.0,871.0,Valid,Valid,question_statement
2057466329.0,,,,,,,Invalid,Invalid,Outside
2057482547.0,957.0,866.0,980.0,878.0,935.0,854.0,Valid,Valid,question_statement
2057499500.0,955.0,875.0,965.0,872.0,945.0,878.0,Valid,Valid,question_statement
2057515996.0,949.0,860.0,949.0,860.0,,,Valid,Invalid,question_statement
2057532513.0,960.0,871.0,964.0,875.0,956.0,867.0,Valid,Valid,question_statement
2057549414.0,950.0,873.0,965.0,883.0,936.0,862.0,Valid,Valid,question_statement
2057565916.0,,,,,,,Invalid,Invalid,Outside
2057582382.0,961.0,869.0,949.0,871.0,973.0,867.0,Valid,Valid,question_statement
2057599426.0,959.0,872.0,952.0,872.0,966.0,871.0,Valid,Valid,question_statement
2057615662.0,,,,,,,Invalid,Invalid,Outside
2057632348.0,941.0,869.0,934.0,883.0,948.0,856.0,Valid,Valid,question_statement
2057649342.0,968.0,884.0,945.0,888.0,991.0,881.0,Valid,Valid,question_statement
2057665582.0,,,,,,,Invalid,Invalid,Outside
2057682218.0,1003.0,879.0,989.0,883.0,1016.0,875.0,Valid,Valid,question_statement
2057699258.0,990.0,879.0,980.0,878.0,1000.0,881.0,Valid,Valid,question_statement
2057715626.0,,,,,,,Invalid,Invalid,Outside
2057732184.0,974.0,880.0,955.0,877.0,993.0,883.0,Valid,Valid,question_statement
2057749270.0,979.0,876.0,963.0,883.0,995.0,870.0,Valid,Valid,question_statement
2057765550.0,,,,,,,Invalid,Invalid,Outside
2057782052.0,999.0,869.0,990.0,869.0,1009.0,868.0,Valid,Valid,question_statement
2057799089.0,991.0,873.0,982.0,870.0,999.0,875.0,Valid,Valid,question_statement
2057815347.0,971.0,867.0,971.0,867.0,,,Valid,Invalid,question_statement
2057832018.0,977.0,879.0,970.0,884.0,983.0,875.0,Valid,Valid,question_statement
2057849003.0,979.0,874.0,988.0,873.0,971.0,875.0,Valid,Valid,question_statement
2057865515.0,,,,,,,Invalid,Invalid,Outside
2057881888.0,980.0,876.0,976.0,880.0,983.0,872.0,Valid,Valid,question_statement
2057898919.0,1084.0,884.0,1037.0,891.0,1131.0,877.0,Valid,Valid,question_statement
2057915435.0,1154.0,871.0,1154.0,871.0,,,Valid,Invalid,question_statement
2057931854.0,1175.0,856.0,1157.0,860.0,1193.0,851.0,Valid,Valid,question_statement
2057948931.0,1165.0,847.0,1157.0,874.0,1173.0,820.0,Valid,Valid,question_statement
2057965604.0,1159.0,871.0,1159.0,871.0,,,Valid,Invalid,question_statement
2057981820.0,1162.0,856.0,1162.0,856.0,,,Valid,Invalid,question_statement
2057998847.0,1186.0,845.0,1174.0,856.0,1199.0,834.0,Valid,Valid,question_statement
2058015698.0,1155.0,850.0,1155.0,850.0,,,Valid,Invalid,question_statement
2058031690.0,1170.0,842.0,1152.0,855.0,1188.0,829.0,Valid,Valid,question_statement
2058048762.0,1264.0,832.0,1219.0,852.0,1308.0,813.0,Valid,Valid,question_statement
2058065618.0,1314.0,865.0,1314.0,865.0,,,Valid,Invalid,question_statement
2058081656.0,1331.0,850.0,1331.0,850.0,,,Valid,Invalid,question_statement
2058098774.0,1362.0,824.0,1339.0,856.0,1386.0,793.0,Valid,Valid,question_statement
2058115538.0,1347.0,857.0,1347.0,857.0,,,Valid,Invalid,question_statement
2058131525.0,1345.0,825.0,1345.0,871.0,1346.0,778.0,Valid,Valid,question_statement
2058148690.0,1348.0,809.0,1337.0,836.0,1359.0,783.0,Valid,Valid,question_statement
2058165458.0,1323.0,839.0,1323.0,839.0,,,Valid,Invalid,question_statement
2058181491.0,1334.0,858.0,1334.0,858.0,,,Valid,Invalid,question_statement
2058198702.0,1348.0,798.0,1342.0,857.0,1353.0,739.0,Valid,Valid,question_statement
2058215378.0,1347.0,866.0,1347.0,866.0,,,Valid,Invalid,question_statement
2058231361.0,1353.0,832.0,1345.0,866.0,1361.0,798.0,Valid,Valid,question_statement
2058248616.0,1350.0,819.0,1343.0,858.0,1356.0,781.0,Valid,Valid,question_statement
2058265298.0,1347.0,873.0,1347.0,873.0,,,Valid,Invalid,question_statement
2058281327.0,1317.0,851.0,1317.0,851.0,,,Valid,Invalid,question_statement
2058298436.0,1345.0,830.0,1311.0,853.0,1378.0,806.0,Valid,Valid,question_statement
2058315218.0,1312.0,849.0,1312.0,849.0,,,Valid,Invalid,question_statement
2058331293.0,1324.0,856.0,1324.0,856.0,,,Valid,Invalid,question_statement
2058348351.0,1186.0,844.0,1238.0,857.0,1133.0,831.0,Valid,Valid,question_statement
2058365138.0,1004.0,836.0,1004.0,836.0,,,Valid,Invalid,question_statement
2058381161.0,936.0,863.0,936.0,863.0,,,Valid,Invalid,question_statement
2058398267.0,940.0,865.0,941.0,865.0,939.0,865.0,Valid,Valid,question_statement
2058415058.0,,,,,,,Invalid,Invalid,Outside
2058431127.0,924.0,881.0,925.0,886.0,922.0,877.0,Valid,Valid,question_statement
2058448181.0,937.0,888.0,937.0,887.0,937.0,889.0,Valid,Valid,question_statement
2058464729.0,950.0,860.0,950.0,860.0,,,Valid,Invalid,question_statement
2058480997.0,931.0,866.0,942.0,854.0,920.0,879.0,Valid,Valid,question_statement
2058498001.0,926.0,871.0,935.0,863.0,917.0,878.0,Valid,Valid,question_statement
2058514898.0,938.0,858.0,938.0,858.0,,,Valid,Invalid,question_statement
2058530963.0,930.0,861.0,930.0,861.0,,,Valid,Invalid,question_statement
2058547916.0,907.0,872.0,905.0,882.0,909.0,861.0,Valid,Valid,question_statement
2058564694.0,909.0,876.0,909.0,876.0,,,Valid,Invalid,question_statement
2058580833.0,661.0,865.0,665.0,857.0,657.0,872.0,Valid,Valid,question_statement
2058597928.0,467.0,852.0,441.0,843.0,493.0,860.0,Valid,Valid,question_statement
2058614738.0,325.0,807.0,325.0,807.0,,,Valid,Invalid,question_statement
2058630702.0,349.0,801.0,349.0,801.0,,,Valid,Invalid,question_statement
2058647746.0,339.0,789.0,339.0,789.0,,,Valid,Invalid,question_graph
2058664658.0,333.0,793.0,333.0,793.0,,,Valid,Invalid,question_statement
2058680668.0,364.0,812.0,323.0,799.0,405.0,826.0,Valid,Valid,question_statement
2058697662.0,276.0,820.0,253.0,821.0,299.0,818.0,Valid,Valid,question_statement
2058714578.0,268.0,817.0,238.0,822.0,297.0,813.0,Valid,Valid,question_statement
2058730634.0,278.0,805.0,254.0,811.0,301.0,799.0,Valid,Valid,question_statement
2058747578.0,261.0,798.0,255.0,800.0,267.0,796.0,Valid,Valid,question_statement
2058764498.0,265.0,806.0,251.0,812.0,279.0,801.0,Valid,Valid,question_statement
2058780600.0,273.0,814.0,253.0,802.0,292.0,827.0,Valid,Valid,question_statement
2058797493.0,276.0,816.0,254.0,802.0,298.0,829.0,Valid,Valid,question_statement
2058814418.0,256.0,800.0,256.0,800.0,,,Valid,Invalid,question_statement
2058830566.0,262.0,815.0,254.0,796.0,271.0,834.0,Valid,Valid,question_statement
2058847409.0,265.0,803.0,254.0,799.0,277.0,807.0,Valid,Valid,question_statement
2058864338.0,262.0,807.0,240.0,802.0,285.0,813.0,Valid,Valid,question_statement
2058880532.0,260.0,801.0,245.0,789.0,275.0,813.0,Valid,Valid,question_statement
2058897323.0,262.0,802.0,255.0,775.0,269.0,828.0,Valid,Valid,question_statement
2058914258.0,245.0,797.0,245.0,797.0,,,Valid,Invalid,question_statement
2058930402.0,262.0,802.0,244.0,780.0,280.0,825.0,Valid,Valid,question_statement
2058947239.0,256.0,801.0,238.0,779.0,274.0,824.0,Valid,Valid,question_statement
2058964178.0,258.0,787.0,258.0,787.0,258.0,786.0,Valid,Valid,question_graph
2058980368.0,250.0,807.0,246.0,808.0,253.0,806.0,Valid,Valid,question_statement
2058997155.0,309.0,797.0,261.0,802.0,356.0,792.0,Valid,Valid,question_statement
2059014098.0,401.0,767.0,401.0,767.0,,,Valid,Invalid,question_graph
2059030236.0,439.0,756.0,410.0,753.0,468.0,758.0,Valid,Valid,question_graph
2059047070.0,447.0,752.0,416.0,752.0,477.0,753.0,Valid,Valid,question_graph
2059063894.0,458.0,746.0,,,458.0,746.0,Invalid,Valid,question_graph
2059080106.0,441.0,737.0,420.0,745.0,461.0,730.0,Valid,Valid,question_graph
2059096986.0,449.0,751.0,427.0,760.0,471.0,742.0,Valid,Valid,question_graph
2059113938.0,430.0,769.0,430.0,769.0,,,Valid,Invalid,question_graph
2059130072.0,458.0,752.0,446.0,747.0,470.0,757.0,Valid,Valid,question_graph
2059146900.0,449.0,760.0,428.0,763.0,469.0,757.0,Valid,Valid,question_graph
2059163734.0,430.0,762.0,430.0,762.0,,,Valid,Invalid,question_graph
2059180038.0,438.0,761.0,417.0,766.0,458.0,756.0,Valid,Valid,question_graph
2059196816.0,431.0,761.0,409.0,778.0,452.0,744.0,Valid,Valid,question_graph
2059213778.0,,,,,,,Invalid,Invalid,Outside
2059230004.0,443.0,771.0,424.0,776.0,462.0,767.0,Valid,Valid,question_graph
2059246732.0,446.0,765.0,431.0,770.0,460.0,759.0,Valid,Valid,question_graph
2059263698.0,,,,,,,Invalid,Invalid,Outside
2059279874.0,445.0,773.0,433.0,780.0,457.0,767.0,Valid,Valid,question_graph
2059296647.0,454.0,768.0,449.0,770.0,459.0,767.0,Valid,Valid,question_graph
2059313614.0,405.0,777.0,405.0,777.0,,,Valid,Invalid,question_graph
2059329840.0,412.0,798.0,397.0,784.0,427.0,812.0,Valid,Valid,question_statement
2059346563.0,409.0,793.0,398.0,793.0,420.0,793.0,Valid,Valid,question_statement
2059363538.0,409.0,804.0,393.0,811.0,425.0,798.0,Valid,Valid,question_statement
2059379709.0,410.0,793.0,392.0,811.0,429.0,776.0,Valid,Valid,question_statement
2059396477.0,405.0,792.0,385.0,799.0,424.0,786.0,Valid,Valid,question_statement
2059413458.0,401.0,783.0,401.0,783.0,,,Valid,Invalid,question_graph
2059429675.0,412.0,807.0,393.0,801.0,432.0,812.0,Valid,Valid,question_statement
2059446393.0,406.0,808.0,386.0,810.0,425.0,806.0,Valid,Valid,question_statement
2059463378.0,459.0,803.0,450.0,801.0,468.0,805.0,Valid,Valid,question_statement
2059479545.0,767.0,805.0,767.0,805.0,,,Valid,Invalid,question_statement
2059496309.0,1114.0,785.0,1005.0,808.0,1223.0,761.0,Valid,Valid,opt-1
2059513298.0,1275.0,798.0,1275.0,798.0,,,Valid,Invalid,question_statement
2059529511.0,1337.0,784.0,1317.0,811.0,1356.0,757.0,Valid,Valid,opt-1
2059546321.0,1339.0,784.0,1316.0,806.0,1361.0,762.0,Valid,Valid,opt-1
2059563218.0,1327.0,815.0,1327.0,815.0,,,Valid,Invalid,question_statement
2059579379.0,1341.0,794.0,1314.0,825.0,1368.0,762.0,Valid,Valid,question_statement
2059596236.0,1339.0,800.0,1324.0,832.0,1353.0,767.0,Valid,Valid,question_statement
2059613138.0,1317.0,824.0,1317.0,824.0,,,Valid,Invalid,question_statement
2059629249.0,1332.0,790.0,1321.0,822.0,1342.0,757.0,Valid,Valid,question_statement
2059646152.0,1338.0,788.0,1338.0,809.0,1337.0,767.0,Valid,Valid,opt-1
2059663058.0,1340.0,810.0,1340.0,810.0,,,Valid,Invalid,question_statement
2059679119.0,1344.0,794.0,1332.0,821.0,1356.0,767.0,Valid,Valid,question_statement
2059696164.0,1343.0,791.0,1340.0,816.0,1346.0,766.0,Valid,Valid,question_statement
2059712978.0,1338.0,817.0,1338.0,817.0,,,Valid,Invalid,question_statement
2059728988.0,1346.0,793.0,1341.0,819.0,1351.0,766.0,Valid,Valid,question_statement
2059746078.0,1346.0,780.0,1332.0,800.0,1359.0,760.0,Valid,Valid,opt-1
2059762898.0,1174.0,804.0,1174.0,804.0,,,Valid,Invalid,question_statement
2059778858.0,837.0,776.0,799.0,773.0,874.0,779.0,Valid,Valid,opt-1
2059795994.0,663.0,747.0,652.0,749.0,674.0,745.0,Valid,Valid,question_graph
2059812818.0,598.0,750.0,565.0,765.0,631.0,735.0,Valid,Valid,question_graph
2059828824.0,587.0,759.0,563.0,763.0,610.0,756.0,Valid,Valid,question_graph
2059845813.0,581.0,768.0,567.0,761.0,595.0,775.0,Valid,Valid,question_graph
2059862738.0,563.0,764.0,563.0,764.0,,,Valid,Invalid,question_graph
2059878790.0,576.0,751.0,575.0,748.0,577.0,754.0,Valid,Valid,question_graph
2059895729.0,564.0,753.0,556.0,749.0,572.0,757.0,Valid,Valid,question_graph
2059912658.0,575.0,751.0,561.0,755.0,589.0,747.0,Valid,Valid,question_graph
2059928756.0,566.0,738.0,556.0,738.0,577.0,737.0,Valid,Valid,question_graph
